file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\fernflower\src\org\jetbrains\java\decompiler\modules\decompiler\deobfuscator\ExceptionDeobfuscator.java,org.jetbrains.java.decompiler.modules.decompiler.deobfuscator.ExceptionDeobfuscator$Anonymous2,anonymous,2,2,0,2,2,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\fernflower\src\org\jetbrains\java\decompiler\modules\decompiler\ConcatenationHelper.java,org.jetbrains.java.decompiler.modules.decompiler.ConcatenationHelper,class,11,13,2,11,70,1,0,33,13,0.77777773,NaN,NaN,6,6,1,5,0,0,1,0,0,0,6,6,0,6,0,0,6,0,7,203,13,5,22,0,5,11,43,50,2,40,7,0,0,0,74,17,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\fernflower\testData\src\pkg\TestEnum.java,pkg.TestEnum,enum,1,1,0,1,3,1,0,0,1,0.33333334,NaN,NaN,3,0,1,2,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,19,0,0,0,0,0,3,0,1,0,1,0,2,1,0,9,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\fernflower\testData\src\pkg\TestAccessReplace.java,pkg.TestAccessReplace,class,0,1,1,0,4,1,0,0,6,0.0,-1.0,-1.0,4,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\fernflower\src\org\jetbrains\java\decompiler\struct\attr\StructInnerClassesAttribute.java,org.jetbrains.java.decompiler.struct.attr.StructInnerClassesAttribute$Entry,innerclass,0,0,0,0,1,1,0,0,0,0.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,6,0,6,0,0,0,6,0,0,16,0,0,0,0,0,0,0,6,0,6,0,0,0,0,9,25,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\fernflower\test\org\jetbrains\java\decompiler\BulkDecompilationTest.java,org.jetbrains.java.decompiler.BulkDecompilationTest,class,6,7,1,6,12,1,0,24,16,0.5,0.0,0.0,8,1,6,2,0,0,6,0,0,0,1,0,0,1,0,0,0,0,7,56,0,1,0,2,0,10,0,12,2,11,4,0,0,0,47,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\fernflower\testData\src\pkg\TestSimpleInstanceOfRecordPatternJavac.java,pkg.TestSimpleInstanceOfRecordPatternJavac,class,1,1,0,1,11,1,0,0,55,0.0,0.0,0.0,11,10,10,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\fernflower\src\org\jetbrains\java\decompiler\main\rels\NestedClassProcessor.java,org.jetbrains.java.decompiler.main.rels.NestedClassProcessor,class,34,36,2,34,199,1,0,150,105,0.0,NaN,NaN,15,14,1,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,37,683,17,36,83,0,14,17,51,168,17,125,11,1,1,2,155,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\fernflower\src\org\jetbrains\java\decompiler\modules\code\DeadCodeHelper.java,org.jetbrains.java.decompiler.modules.code.DeadCodeHelper,class,10,14,4,10,125,1,0,65,45,0.0,0.0,0.0,10,10,8,2,0,0,8,0,0,0,0,0,0,0,0,0,0,0,8,391,8,39,33,0,3,3,50,86,3,74,8,0,0,0,103,17,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\fernflower\src\org\jetbrains\java\decompiler\modules\decompiler\sforms\DirectGraph.java,org.jetbrains.java.decompiler.modules.decompiler.sforms.DirectGraph,class,7,23,16,7,13,1,0,22,1,0.83333343,0.0,0.0,3,1,2,1,0,0,2,0,0,0,6,0,6,0,0,0,5,0,2,70,2,5,3,0,0,0,7,18,1,19,3,0,1,0,47,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\fernflower\src\org\jetbrains\java\decompiler\modules\decompiler\SwitchHelper.java,org.jetbrains.java.decompiler.modules.decompiler.SwitchHelper$SwitchRecognizer,interface,5,5,0,5,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\fernflower\src\org\jetbrains\java\decompiler\modules\decompiler\typeann\TargetInfo.java,org.jetbrains.java.decompiler.modules.decompiler.typeann.TargetInfo$TypeParameterTarget,innerclass,3,3,0,3,4,1,0,6,0,0.0,0.0,0.0,3,1,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,1,16,3,0,1,0,1,0,0,2,0,3,1,0,0,1,36,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\fernflower\testData\obfuscated\a_.java,a_,class,1,14,13,1,1,4,0,0,0,0.5,NaN,NaN,1,0,0,0,0,1,1,0,0,0,2,1,0,1,0,1,2,0,0,7,0,0,0,0,0,0,1,2,0,2,0,0,0,0,13,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\fernflower\testData\obfuscated\ab.java,ab,class,2,2,0,2,7,1,0,5,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,1,31,0,1,2,1,0,0,2,6,0,5,4,0,0,0,15,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\fernflower\testData\obfuscated\ac.java,ac,interface,0,5,5,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\fernflower\src\org\jetbrains\java\decompiler\modules\decompiler\stats\GeneralStatement.java,org.jetbrains.java.decompiler.modules.decompiler.stats.GeneralStatement,class,4,5,1,4,6,2,0,9,3,0.0,0.0,0.0,3,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,28,1,2,0,0,0,4,1,4,1,2,1,0,0,0,24,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\fernflower\testData\obfuscated\ad.java,ad,interface,0,2,2,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\fernflower\testData\obfuscated\ae.java,ae,class,6,8,2,6,8,1,0,3,0,0.7666667,0.0,0.0,6,2,4,0,0,2,6,0,0,0,5,1,1,4,0,0,0,0,1,31,4,0,1,1,0,1,2,3,0,5,2,0,0,0,17,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\fernflower\src\org\jetbrains\java\decompiler\main\DecompilerContext.java,org.jetbrains.java.decompiler.main.DecompilerContext,class,12,76,64,12,22,1,0,15,119,0.89473695,0.0,0.0,19,17,19,0,0,0,19,0,0,0,15,5,4,11,0,0,11,0,21,94,13,0,2,0,0,6,0,22,0,18,1,0,0,0,65,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\fernflower\testData\obfuscated\af.java,af,class,0,1,1,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\fernflower\testData\obfuscated\ag.java,ag,class,2,2,0,2,6,1,0,0,0,0.5,0.0,0.0,3,0,3,0,0,0,3,0,0,0,4,0,0,4,0,0,0,0,0,26,3,1,1,1,0,0,8,7,1,6,2,0,0,0,12,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\fernflower\src\org\jetbrains\java\decompiler\util\TextUtil.java,org.jetbrains.java.decompiler.util.TextUtil,class,6,16,10,6,24,1,0,22,36,0.8888889,0.0,0.0,9,9,7,2,0,0,7,0,0,0,2,2,0,2,0,0,2,0,12,50,10,2,8,0,1,259,4,9,2,8,2,0,0,0,51,17,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\fernflower\testData\obfuscated\ah.java,ah,class,1,4,3,1,5,1,0,3,0,0.2,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,0,0,2,20,3,0,0,0,1,0,3,5,2,3,0,0,0,0,11,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\fernflower\testData\obfuscated\ai.java,ai,class,8,11,3,8,5,1,0,6,0,0.25,0.0,0.0,3,1,2,0,0,1,3,0,0,0,2,1,0,2,0,0,0,0,1,21,2,1,0,0,0,0,0,4,0,5,2,0,0,0,14,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\fernflower\testData\src\pkg\TestLambdaParams.java,pkg.TestLambdaParams,class,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,4,0,7,0,0,0,3,16,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\fernflower\src\org\jetbrains\java\decompiler\modules\decompiler\exps\ExprUtil.java,org.jetbrains.java.decompiler.modules.decompiler.exps.ExprUtil,class,7,10,3,7,10,1,0,9,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,25,3,0,5,0,1,3,5,6,1,4,3,0,0,0,25,17,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\fernflower\testData\obfuscated\aj.java,aj,class,8,9,1,8,1548,1,0,24,0,0.59999996,0.0,0.0,5,0,1,2,2,0,4,0,0,0,8,4,0,8,0,0,4,0,101,8287,68,159,129,7,316,126,2659,3550,223,41,19,0,0,0,113,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\fernflower\testData\src\pkg\TestAnonymousClassConstructor.java,pkg.TestAnonymousClassConstructor$Anonymous10,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\fernflower\testData\obfuscated\ak.java,ak,interface,0,8,8,0,5,1,0,0,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\fernflower\testData\obfuscated\al.java,al,class,6,10,4,6,83,1,0,17,9,0.75510204,0.0,0.0,14,4,10,0,4,0,15,0,0,0,7,1,0,7,0,0,4,0,4,421,16,6,7,5,13,8,113,148,10,18,7,0,0,0,38,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\fernflower\testData\obfuscated\am.java,am,interface,2,5,3,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\fernflower\testData\obfuscated\an.java,an,class,12,17,5,12,182,1,0,17,10,0.76851845,0.0,0.0,9,5,3,1,0,5,9,0,0,0,12,2,1,11,0,0,1,0,7,992,16,18,15,2,35,14,300,409,23,28,10,0,0,0,59,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\fernflower\testData\obfuscated\ao.java,ao,class,1,3,2,1,4,1,0,0,4,0.8,0.0,0.0,4,0,4,0,0,0,4,0,0,0,5,0,0,0,5,0,0,0,0,18,3,0,0,0,0,0,0,0,0,5,0,0,0,0,7,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\fernflower\testData\src\pkg\TestAnonymousClassConstructor.java,pkg.TestAnonymousClassConstructor$Anonymous11,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\fernflower\testData\obfuscated\ap.java,ap,class,2,9,7,2,16,1,7,3,0,0.5416667,0.0,0.0,6,0,6,0,0,0,7,0,0,0,4,2,1,3,0,0,3,0,0,81,6,1,1,0,4,1,13,26,3,13,3,0,0,0,23,1025,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\fernflower\testData\src\pkg\TestAnonymousClassConstructor.java,pkg.TestAnonymousClassConstructor$Anonymous12,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\fernflower\testData\obfuscated\aq.java,aq,class,1,1,0,1,5,2,0,0,6,0.76000005,0.0,0.0,5,0,5,0,0,0,5,0,0,0,5,1,0,5,0,0,3,0,0,22,2,0,0,0,0,0,1,3,0,5,0,0,0,0,15,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\fernflower\src\org\jetbrains\java\decompiler\main\extern\IFernflowerLogger.java,org.jetbrains.java.decompiler.main.extern.IFernflowerLogger,class,2,19,17,2,14,1,1,2,66,0.6923077,0.0,0.0,13,0,13,0,0,0,13,2,0,0,1,0,0,1,0,0,0,0,0,35,1,0,0,0,0,0,0,2,0,1,0,0,1,0,31,1025,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\fernflower\testData\obfuscated\ar.java,ar,class,1,2,1,1,4,2,0,0,0,0.25,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,2,0,0,18,3,0,0,0,0,0,0,2,0,2,0,0,0,0,9,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\fernflower\testData\bulk\pkg\res\Loader.java,pkg.res.Loader,class,1,2,1,1,3,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,1,1,0,4,0,5,0,5,2,0,0,0,20,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\fernflower\testData\obfuscated\as.java,as,class,2,2,0,2,9,2,0,1,15,0.7619048,0.0,0.0,7,0,7,0,0,0,7,0,0,0,6,0,0,6,0,0,2,0,1,38,3,0,0,1,0,0,2,6,1,6,2,0,0,0,22,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\fernflower\src\org\jetbrains\java\decompiler\main\collectors\BytecodeMappingTracer.java,org.jetbrains.java.decompiler.main.collectors.BytecodeMappingTracer,class,3,34,31,3,23,1,0,13,30,0.7692307,0.0,0.0,13,0,13,0,0,0,13,0,0,0,5,1,1,4,0,0,3,0,1,76,5,4,4,0,0,0,4,16,1,12,2,0,0,0,42,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\fernflower\testData\obfuscated\at.java,at,class,3,4,1,3,14,2,0,6,0,0.375,0.0,0.0,4,0,3,0,0,1,5,0,0,0,2,1,0,1,0,1,2,0,2,74,5,1,1,0,3,1,17,25,3,11,3,0,0,0,18,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\fernflower\testData\src\pkg\TestSwitchOnEnum.java,pkg.TestSwitchOnEnum$Example$A,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\fernflower\src\org\jetbrains\java\decompiler\main\decompiler\ConsoleDecompiler.java,org.jetbrains.java.decompiler.main.decompiler.ConsoleDecompiler,class,11,17,6,11,50,1,2,48,93,0.75,0.0,0.0,18,2,15,3,0,0,15,0,0,0,4,0,0,4,0,0,4,0,13,199,9,3,7,9,2,29,11,42,15,38,3,0,0,1,97,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\fernflower\testData\obfuscated\au.java,au,class,2,3,1,2,4,2,0,0,2,0.5833333,0.0,0.0,4,0,3,0,0,1,4,0,0,0,3,0,0,2,0,1,1,0,0,19,2,0,0,0,0,1,3,3,0,3,0,0,0,0,12,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\fernflower\testData\src\pkg\TestSwitchOnEnum.java,pkg.TestSwitchOnEnum$Example$B,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\fernflower\testData\obfuscated\av.java,av,class,2,3,1,2,4,2,0,0,2,0.5833333,0.0,0.0,4,0,3,0,0,1,4,0,0,0,3,0,0,2,0,1,1,0,0,19,2,0,0,0,0,1,3,3,0,3,0,0,0,0,12,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\fernflower\testData\obfuscated\aw.java,aw,class,3,4,1,3,63,2,0,3,0,0.41666666,0.0,0.0,4,0,4,0,0,0,5,0,0,0,3,1,0,2,0,1,2,0,0,341,5,6,5,0,13,5,107,143,9,13,7,0,0,0,26,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\fernflower\src\org\jetbrains\java\decompiler\main\ClassesProcessor.java,org.jetbrains.java.decompiler.main.ClassesProcessor$ClassNode$LambdaInformation,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,9,0,0,0,0,13,9,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\fernflower\src\org\jetbrains\java\decompiler\modules\decompiler\FinallyProcessor.java,org.jetbrains.java.decompiler.modules.decompiler.FinallyProcessor$Area,innerclass,1,1,0,1,1,1,0,0,0,0.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,10,0,0,0,0,0,0,0,3,0,3,0,0,0,0,6,26,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\fernflower\testData\obfuscated\ax.java,ax,class,3,5,2,3,28,1,0,7,0,0.35714287,0.0,0.0,7,1,6,1,0,0,7,0,0,0,2,1,0,2,0,0,1,0,4,156,7,2,2,1,6,2,34,54,7,14,4,0,0,0,22,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\fernflower\testData\obfuscated\ay.java,ay,interface,1,4,3,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\fernflower\testData\obfuscated\az.java,az,class,9,11,2,9,33,1,0,16,0,0.56,0.0,0.0,10,0,7,3,0,0,8,0,0,0,5,1,0,5,0,0,1,0,1,179,8,2,2,2,5,2,33,56,3,18,4,0,0,0,38,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\fernflower\testData\obfuscated\ba.java,ba,class,6,6,0,6,27,2,0,14,0,0.33333334,0.0,0.0,3,0,1,1,0,1,3,0,0,0,2,1,0,1,0,1,2,0,4,159,2,3,2,1,5,2,32,56,2,16,4,0,0,0,26,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\fernflower\testData\obfuscated\bb.java,bb,class,9,9,0,9,160,2,0,2,3,0.8333334,0.0,0.0,3,0,2,1,0,0,3,0,0,0,2,2,1,1,0,0,1,0,0,861,8,16,13,0,33,13,280,369,22,12,10,0,0,0,40,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\fernflower\testData\src\pkg\TestMethodParameters.java,pkg.TestMethodParameters$C2,innerclass,0,0,0,0,3,1,0,0,3,0.0,0.0,0.0,3,1,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\fernflower\testData\obfuscated\bc.java,bc,class,13,17,4,13,25,2,0,20,0,0.625,0.0,0.0,8,1,8,0,0,0,8,0,0,0,5,1,1,4,0,0,0,0,1,119,1,4,5,6,0,0,4,23,0,20,6,0,0,0,65,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\fernflower\testData\obfuscated\bd.java,bd,class,3,4,1,3,616,1,0,42,30,0.8041666,0.0,0.0,20,20,3,17,0,0,4,0,0,0,12,12,0,12,0,0,3,0,24,3120,22,115,21,8,222,151,1505,1502,120,74,5,0,0,0,72,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\fernflower\testData\src\pkg\TestExtendsList.java,pkg.TestExtendsList,class,1,1,0,1,2,1,0,0,1,0.0,0.0,0.0,2,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\fernflower\src\org\jetbrains\java\decompiler\struct\attr\StructGeneralAttribute.java,org.jetbrains.java.decompiler.struct.attr.StructGeneralAttribute,class,22,46,24,22,25,1,18,1,1,0.5576923,0.0,0.0,2,1,2,0,0,0,2,0,0,0,26,26,26,0,0,0,26,0,0,98,20,0,0,0,0,23,0,26,0,26,1,0,1,0,64,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\fernflower\testData\src\pkg\TestSwitchClassReferencesJavac.java,pkg.TestSwitchClassReferencesJavac,class,0,0,0,0,4,1,0,0,6,0.0,0.0,0.0,4,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
