file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\chatgpt-java\src\main\java\com\plexpt\chatgpt\entity\chat\Message.java,com.plexpt.chatgpt.entity.chat.Message$Role,enum,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,1,0,0,0,0,16,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\chatgpt-java\src\main\java\com\plexpt\chatgpt\ConsoleChatGPT.java,com.plexpt.chatgpt.ConsoleChatGPT$Anonymous1,anonymous,0,0,0,0,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\chatgpt-java\src\main\java\com\plexpt\chatgpt\ChatGPTStream.java,com.plexpt.chatgpt.ChatGPTStream,class,14,17,3,14,7,1,0,23,1,0.6111111,0.0,0.0,3,0,3,0,0,0,3,0,0,0,6,0,0,6,0,0,0,0,1,40,1,0,1,1,0,4,1,12,2,13,2,0,0,0,41,1,1
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\chatgpt-java\src\main\java\com\plexpt\chatgpt\entity\audio\AudioResponse.java,com.plexpt.chatgpt.entity.audio.AudioResponse,class,1,3,2,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\chatgpt-java\src\test\java\com\plexpt\chatgpt\StreamTest.java,com.plexpt.chatgpt.StreamTest,class,11,11,0,11,4,1,0,15,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,5,30,1,0,0,1,0,5,4,9,0,10,1,0,0,1,32,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\chatgpt-java\src\main\java\com\plexpt\chatgpt\entity\billing\UseageResponse.java,com.plexpt.chatgpt.entity.billing.UseageResponse,class,2,4,2,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,7,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\chatgpt-java\src\test\java\com\plexpt\chatgpt\FunctionCallTest.java,com.plexpt.chatgpt.FunctionCallTest,class,12,13,1,12,6,1,0,40,0,0.25,0.0,0.0,4,0,3,1,0,0,3,0,0,0,1,0,0,1,0,0,0,0,7,46,1,0,0,0,0,26,8,22,1,22,2,0,0,0,43,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\chatgpt-java\src\main\java\com\plexpt\chatgpt\entity\images\enums\ResponseFormat.java,com.plexpt.chatgpt.entity.images.enums.ResponseFormat,enum,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0,13,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\chatgpt-java\src\main\java\com\plexpt\chatgpt\util\ChatContextHolder.java,com.plexpt.chatgpt.util.ChatContextHolder,class,2,3,1,2,6,1,0,8,0,0.25,0.0,0.0,4,4,4,0,0,0,4,0,0,0,1,1,0,1,0,0,0,0,1,26,1,0,2,0,0,0,0,6,0,4,1,0,0,0,13,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\chatgpt-java\src\main\java\com\plexpt\chatgpt\entity\billing\Grants.java,com.plexpt.chatgpt.entity.billing.Grants,class,3,4,1,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,2,0,0,0,0,4,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\chatgpt-java\src\main\java\com\plexpt\chatgpt\entity\chat\ChatCompletionResponse.java,com.plexpt.chatgpt.entity.chat.ChatCompletionResponse,class,5,9,4,5,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,7,0,0,0,0,16,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\chatgpt-java\src\main\java\com\plexpt\chatgpt\entity\chat\ChatChoice.java,com.plexpt.chatgpt.entity.chat.ChatChoice,class,4,7,3,4,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,6,0,0,0,0,0,3,0,0,0,4,0,0,0,0,12,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\chatgpt-java\src\main\java\com\plexpt\chatgpt\entity\embedding\EmbeddingData.java,com.plexpt.chatgpt.entity.embedding.EmbeddingData,class,1,2,1,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,17,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\chatgpt-java\src\main\java\com\plexpt\chatgpt\entity\chat\ChatCompletion.java,com.plexpt.chatgpt.entity.chat.ChatCompletion,class,14,19,5,14,1,1,0,2,0,0.8666667,NaN,NaN,1,0,1,0,0,0,1,0,0,0,15,0,0,13,0,2,0,0,1,30,1,0,0,0,0,6,3,5,0,15,0,0,1,0,68,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\chatgpt-java\src\main\java\com\plexpt\chatgpt\entity\chat\ChatFunction.java,com.plexpt.chatgpt.entity.chat.ChatFunction,class,7,9,2,7,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,10,0,0,0,0,0,0,0,0,0,3,0,0,1,0,9,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\chatgpt-java\src\main\java\com\plexpt\chatgpt\entity\chat\ResponseFormat.java,com.plexpt.chatgpt.entity.chat.ResponseFormat,class,6,7,1,6,0,1,0,1,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,1,0,0,1,0,21,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\chatgpt-java\src\main\java\com\plexpt\chatgpt\Embedding.java,com.plexpt.chatgpt.Embedding,class,19,21,2,19,8,1,0,36,0,0.5714286,0.0,0.0,3,0,3,0,0,0,3,0,0,0,7,0,0,7,0,0,0,0,2,55,5,0,1,0,0,3,1,17,1,20,3,0,0,2,39,1,2
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\chatgpt-java\src\main\java\com\plexpt\chatgpt\exception\ChatException.java,com.plexpt.chatgpt.exception.ChatException,class,0,0,0,0,1,4,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\chatgpt-java\src\main\java\com\plexpt\chatgpt\listener\AbstractStreamListener.java,com.plexpt.chatgpt.listener.AbstractStreamListener,class,11,14,3,11,14,2,2,17,15,0.8333333,0.0,0.0,6,0,6,0,0,0,6,2,0,0,2,0,0,0,2,0,0,0,1,55,2,0,2,1,0,11,1,11,0,10,2,0,0,1,67,1025,6
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\chatgpt-java\src\main\java\com\plexpt\chatgpt\entity\images\ImagesRensponse.java,com.plexpt.chatgpt.entity.images.ImagesRensponse,class,2,5,3,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,13,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\chatgpt-java\src\main\java\com\plexpt\chatgpt\ConsoleChatGPT.java,com.plexpt.chatgpt.ConsoleChatGPT,class,8,9,1,8,13,1,0,29,4,0.5,0.0,0.0,4,4,2,2,0,0,2,0,0,0,1,1,1,0,0,0,0,0,13,82,2,2,2,2,1,22,1,18,0,17,2,1,0,1,64,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\chatgpt-java\src\main\java\com\plexpt\chatgpt\util\TokensUtil.java,com.plexpt.chatgpt.util.TokensUtil,class,5,6,1,5,8,1,0,12,0,0.5,0.0,0.0,1,1,1,0,0,0,2,0,0,0,2,2,0,2,0,0,2,0,1,38,1,2,1,0,0,3,8,17,1,8,2,0,0,1,20,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\chatgpt-java\src\main\java\com\plexpt\chatgpt\ChatGPT.java,com.plexpt.chatgpt.ChatGPT,class,25,28,3,25,12,1,0,51,7,0.77551025,0.0,0.0,7,1,7,0,0,0,7,0,0,0,7,0,0,7,0,0,0,0,6,79,9,0,1,0,0,3,5,29,1,32,3,0,0,2,61,1,2
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\chatgpt-java\src\main\java\com\plexpt\chatgpt\entity\chat\ResponseFormat.java,com.plexpt.chatgpt.entity.chat.ResponseFormat$Type,enum,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0,13,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\chatgpt-java\src\main\java\com\plexpt\chatgpt\entity\billing\CreditGrantsResponse.java,com.plexpt.chatgpt.entity.billing.CreditGrantsResponse,class,3,5,2,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,7,0,0,0,0,0,3,0,0,0,5,0,0,0,0,12,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\chatgpt-java\src\main\java\com\plexpt\chatgpt\entity\billing\Usage.java,com.plexpt.chatgpt.entity.billing.Usage,class,2,4,2,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,5,0,0,0,0,0,3,0,0,0,3,0,0,0,0,6,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\chatgpt-java\src\main\java\com\plexpt\chatgpt\Test.java,com.plexpt.chatgpt.Test,class,5,7,2,5,2,1,0,18,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,17,0,1,0,0,0,7,4,7,0,7,1,0,0,0,21,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\chatgpt-java\src\main\java\com\plexpt\chatgpt\listener\SseStreamListener.java,com.plexpt.chatgpt.listener.SseStreamListener,class,5,6,1,5,2,3,0,2,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,1,0,0,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,13,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\chatgpt-java\src\main\java\com\plexpt\chatgpt\entity\images\Variations.java,com.plexpt.chatgpt.entity.images.Variations,class,3,7,4,3,3,3,0,5,3,0.0,0.0,0.0,3,2,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,13,2,0,0,0,0,6,0,0,0,0,0,0,0,0,24,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\chatgpt-java\src\main\java\com\plexpt\chatgpt\api\Api.java,com.plexpt.chatgpt.api.Api,interface,22,26,4,22,10,1,0,0,45,1.0,0.0,0.0,10,0,0,0,0,10,10,0,0,0,1,0,0,0,0,1,0,0,0,13,0,0,0,0,0,13,0,1,0,1,0,0,0,0,43,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\chatgpt-java\src\main\java\com\plexpt\chatgpt\entity\chat\ChatFunction.java,com.plexpt.chatgpt.entity.chat.ChatFunction$ChatParameter,innerclass,5,5,0,5,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,9,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\chatgpt-java\src\main\java\com\plexpt\chatgpt\util\FormatDateUtil.java,com.plexpt.chatgpt.util.FormatDateUtil,class,0,1,1,0,1,1,0,2,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,0,1,0,1,0,1,0,0,0,0,9,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\chatgpt-java\src\main\java\com\plexpt\chatgpt\entity\audio\enums\AudioModel.java,com.plexpt.chatgpt.entity.audio.enums.AudioModel,enum,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,11,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\chatgpt-java\src\main\java\com\plexpt\chatgpt\entity\chat\ChatCompletion.java,com.plexpt.chatgpt.entity.chat.ChatCompletion$Model,enum,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,10,0,0,0,0,0,14,0,0,0,1,0,0,0,0,32,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\chatgpt-java\src\main\java\com\plexpt\chatgpt\util\Proxys.java,com.plexpt.chatgpt.util.Proxys,class,1,5,4,1,2,1,0,0,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\chatgpt-java\src\main\java\com\plexpt\chatgpt\listener\ConsoleStreamListener.java,com.plexpt.chatgpt.listener.ConsoleStreamListener,class,2,4,2,2,2,3,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\chatgpt-java\src\test\java\com\plexpt\chatgpt\EmbeddingTest.java,com.plexpt.chatgpt.EmbeddingTest,class,4,4,0,4,2,1,0,8,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,10,0,0,0,0,0,4,1,2,0,2,0,0,0,0,7,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\chatgpt-java\src\main\java\com\plexpt\chatgpt\entity\chat\FunctionCallResult.java,com.plexpt.chatgpt.entity.chat.FunctionCallResult,class,2,4,2,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,8,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\chatgpt-java\src\main\java\com\plexpt\chatgpt\entity\billing\SubscriptionData.java,com.plexpt.chatgpt.entity.billing.SubscriptionData,class,2,4,2,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,7,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\chatgpt-java\src\main\java\com\plexpt\chatgpt\Images.java,com.plexpt.chatgpt.Images,class,23,25,2,23,9,1,0,35,0,0.64285713,0.0,0.0,4,0,4,0,0,0,4,0,0,0,7,0,0,7,0,0,0,0,1,65,6,0,1,0,0,9,1,24,1,27,3,0,0,2,52,1,2
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\chatgpt-java\src\main\java\com\plexpt\chatgpt\entity\images\Edits.java,com.plexpt.chatgpt.entity.images.Edits,class,3,6,3,3,3,3,0,5,3,0.0,0.0,0.0,3,2,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,14,2,0,0,0,0,8,0,0,0,0,0,0,0,0,24,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\chatgpt-java\src\main\java\com\plexpt\chatgpt\entity\images\Generations.java,com.plexpt.chatgpt.entity.images.Generations,class,7,11,4,7,2,1,0,1,0,0.25,0.0,0.0,2,2,2,0,0,0,2,0,0,0,4,0,0,4,0,0,0,0,0,12,2,0,0,0,0,0,0,0,0,4,0,0,0,0,20,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\chatgpt-java\src\main\java\com\plexpt\chatgpt\entity\embedding\EmbeddingRequest.java,com.plexpt.chatgpt.entity.embedding.EmbeddingRequest$EmbeddingModelEnum,enum,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,4,0,0,0,0,0,1,0,0,0,1,0,0,0,0,22,1,0
